2024-12-18 04:40:53.004 INFO  [25368] [Engine::Run::<lambda_1>::operator ()@46] S tuşuna basıldı!
2024-12-18 04:40:53.390 INFO  [25368] [Engine::Run::<lambda_1>::operator ()@46] S tuşuna basıldı!
2024-12-18 04:40:53.709 INFO  [25368] [Engine::Run::<lambda_1>::operator ()@46] S tuşuna basıldı!
2024-12-18 04:41:28.013 INFO  [21088] [Window::Init@28] GLFW Initialized
2024-12-18 04:41:28.159 INFO  [21088] [Window::Init@49] GLEW Initialized
2024-12-18 04:41:28.159 INFO  [21088] [Window::Init@51] 3.3.0 NVIDIA 561.09
2024-12-18 04:41:35.820 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.821 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.821 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.821 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.821 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.822 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.822 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.822 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.822 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.822 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.823 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.823 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.823 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.823 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.824 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.824 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.824 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.825 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.825 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.825 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.826 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.826 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.826 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.826 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.827 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.827 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.827 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.827 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.828 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.828 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.828 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.828 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.829 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.829 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.829 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.829 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.830 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.830 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.830 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.831 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.831 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.832 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.832 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.832 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.832 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.833 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.833 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.833 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.834 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.834 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.834 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.835 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.835 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.835 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.836 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.836 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.836 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.836 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.837 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.837 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.837 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.838 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.838 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.838 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.838 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.839 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.839 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.840 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.840 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.840 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.841 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.841 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.841 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.841 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.842 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.842 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.842 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.842 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.843 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.843 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.843 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.843 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.844 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.844 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.844 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.844 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.845 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.845 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.845 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.846 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.846 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.846 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.846 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.847 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.847 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.847 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.848 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.848 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.848 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.848 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.849 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.849 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.849 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.850 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.850 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.850 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.851 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.851 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.851 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.851 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.852 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.852 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.852 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.853 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.853 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.854 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.854 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.854 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.855 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.855 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.855 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.855 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.856 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.856 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.856 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.857 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.857 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.857 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.858 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.858 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.858 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.858 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.859 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.859 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.859 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.860 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.860 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.860 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.861 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.861 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.861 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.861 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.862 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.862 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.862 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.863 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.863 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.863 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.863 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.864 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.864 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.864 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.864 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.865 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.865 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.865 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.866 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.866 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.866 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.867 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.868 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.868 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.868 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.868 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.869 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.869 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.869 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.869 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.870 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.870 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.870 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.870 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.871 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.871 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.871 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.872 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.872 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.872 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.872 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.873 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.873 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.873 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.874 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.874 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.874 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.875 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.875 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.875 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.876 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.876 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.876 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.877 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.877 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.877 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.878 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.878 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.878 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.878 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.879 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.879 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.879 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.879 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.880 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.880 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.880 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.880 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.881 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.881 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.882 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.882 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.882 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.883 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.883 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.883 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.884 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.884 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.884 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.885 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.885 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.885 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.885 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.886 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.886 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.886 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.886 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.887 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.887 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.887 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.888 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.888 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.888 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.889 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.889 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.889 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.890 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.890 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.890 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.890 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.890 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.891 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.891 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.891 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.892 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.892 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.893 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.893 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.893 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.893 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.894 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.894 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.895 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.895 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.895 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.896 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.896 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.896 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.896 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.897 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.897 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.898 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.898 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.898 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.898 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.899 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.899 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.899 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.899 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.900 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.900 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.900 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.900 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.901 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.901 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.901 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.902 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.902 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.902 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.903 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.903 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.904 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.904 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.904 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.904 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.905 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.905 INFO  [21088] [Engine::Run@54] A key is pressed
2024-12-18 04:41:35.905 INFO  [21088] [Engine::Run@54] A key is pressed
